15,4,3,
0.277777777777778,0.708333333333333,0.0847457627118644,0.0416666666666667,0,
0.138888888888889,0.416666666666667,0.0677966101694915,0.0833333333333333,0,
0.222222222222222,0.75,0.0847457627118644,0.0833333333333333,0,
0.25,0.625,0.0847457627118644,0.0416666666666667,0,
0.138888888888889,0.583333333333333,0.101694915254237,0.0416666666666667,0,
0.666666666666667,0.416666666666667,0.677966101694915,0.666666666666667,1,
0.194444444444444,0,0.423728813559322,0.375,1,
0.472222222222222,0.375,0.593220338983051,0.583333333333333,1,
0.444444444444445,0.5,0.644067796610169,0.708333333333333,1,
0.472222222222222,0.291666666666667,0.694915254237288,0.625,1,
0.5,0.416666666666667,0.661016949152542,0.708333333333333,2,
0.944444444444444,0.25,1,0.916666666666667,2,
0.777777777777778,0.416666666666667,0.830508474576271,0.833333333333333,2,
0.861111111111111,0.333333333333333,0.864406779661017,0.75,2,
0.555555555555555,0.583333333333333,0.779661016949152,0.958333333333333,2,
