15,4,3,
0.111111111111111,0.5,0.0508474576271186,0.0416666666666667,0,
0.166666666666667,0.458333333333333,0.0847457627118644,0,0,
0.0833333333333333,0.666666666666667,0,0.0416666666666667,0,
0,0.416666666666667,0.0169491525423729,0,0,
0.0833333333333333,0.583333333333333,0.0677966101694915,0.0833333333333333,0,
0.5,0.333333333333333,0.508474576271186,0.5,1,
0.638888888888889,0.375,0.610169491525424,0.5,1,
0.444444444444445,0.416666666666667,0.542372881355932,0.583333333333333,1,
0.25,0.291666666666667,0.491525423728814,0.541666666666667,1,
0.555555555555555,0.208333333333333,0.661016949152542,0.583333333333333,1,
0.583333333333333,0.333333333333333,0.779661016949152,0.875,2,
0.527777777777778,0.333333333333333,0.644067796610169,0.708333333333333,2,
0.944444444444444,0.75,0.966101694915254,0.875,2,
0.666666666666667,0.541666666666667,0.796610169491525,1,2,
0.583333333333333,0.458333333333333,0.76271186440678,0.708333333333333,2,
