15,4,3,
0.0833333333333333,0.666666666666667,0,0.0416666666666667,0,
0.111111111111111,0.5,0.101694915254237,0.0416666666666667,0,
0.222222222222222,0.75,0.101694915254237,0.0416666666666667,0,
0.194444444444444,0.5,0.0338983050847458,0.0416666666666667,0,
0.138888888888889,0.416666666666667,0.0677966101694915,0,0,
0.722222222222222,0.458333333333333,0.661016949152542,0.583333333333333,1,
0.666666666666667,0.458333333333333,0.627118644067797,0.583333333333333,1,
0.472222222222222,0.375,0.593220338983051,0.583333333333333,1,
0.611111111111111,0.333333333333333,0.610169491525424,0.583333333333333,1,
0.5,0.333333333333333,0.508474576271186,0.5,1,
0.361111111111111,0.333333333333333,0.661016949152542,0.791666666666667,2,
0.166666666666667,0.208333333333333,0.593220338983051,0.666666666666667,2,
0.611111111111111,0.416666666666667,0.76271186440678,0.708333333333333,2,
0.944444444444444,0.416666666666667,0.864406779661017,0.916666666666667,2,
0.583333333333333,0.5,0.728813559322034,0.916666666666667,2,
