15,4,3,
0.305555555555556,0.583333333333333,0.0847457627118644,0.125,0,
0.416666666666667,0.833333333333333,0.0338983050847458,0.0416666666666667,0,
0.0277777777777779,0.5,0.0508474576271186,0.0416666666666667,0,
0.305555555555556,0.708333333333333,0.0847457627118644,0.0416666666666667,0,
0,0.416666666666667,0.0169491525423729,0,0,
0.388888888888889,0.25,0.423728813559322,0.375,1,
0.388888888888889,0.333333333333333,0.593220338983051,0.5,1,
0.333333333333333,0.208333333333333,0.508474576271186,0.5,1,
0.361111111111111,0.375,0.440677966101695,0.5,1,
0.472222222222222,0.583333333333333,0.593220338983051,0.625,1,
0.611111111111111,0.416666666666667,0.76271186440678,0.708333333333333,2,
0.694444444444444,0.416666666666667,0.76271186440678,0.833333333333333,2,
0.555555555555555,0.541666666666667,0.847457627118644,1,2,
0.611111111111111,0.416666666666667,0.813559322033898,0.875,2,
0.722222222222222,0.5,0.796610169491525,0.916666666666667,2,
