15,4,3,
0.305555555555556,0.583333333333333,0.11864406779661,0.0416666666666667,0,
0.194444444444444,0.416666666666667,0.101694915254237,0.0416666666666667,0,
0.166666666666667,0.458333333333333,0.0847457627118644,0,0,
0.194444444444444,0.625,0.101694915254237,0.208333333333333,0,
0.138888888888889,0.583333333333333,0.101694915254237,0.0416666666666667,0,
0.388888888888889,0.416666666666667,0.542372881355932,0.458333333333333,1,
0.444444444444445,0.416666666666667,0.542372881355932,0.583333333333333,1,
0.416666666666667,0.291666666666667,0.525423728813559,0.375,1,
0.444444444444445,0.5,0.644067796610169,0.708333333333333,1,
0.333333333333333,0.166666666666667,0.457627118644068,0.375,1,
0.555555555555555,0.583333333333333,0.779661016949152,0.958333333333333,2,
0.722222222222222,0.5,0.796610169491525,0.916666666666667,2,
0.916666666666667,0.416666666666667,0.949152542372881,0.833333333333333,2,
0.472222222222222,0.0833333333333334,0.677966101694915,0.583333333333333,2,
0.805555555555556,0.666666666666667,0.864406779661017,1,2,
