15,4,3,
0.305555555555556,0.791666666666667,0.0508474576271186,0.125,0,
0.25,0.625,0.0847457627118644,0.0416666666666667,0,
0.333333333333333,0.916666666666667,0.0677966101694915,0.0416666666666667,0,
0.277777777777778,0.708333333333333,0.0847457627118644,0.0416666666666667,0,
0.166666666666667,0.416666666666667,0.0677966101694915,0.0416666666666667,0,
0.333333333333333,0.25,0.576271186440678,0.458333333333333,1,
0.555555555555555,0.208333333333333,0.661016949152542,0.583333333333333,1,
0.555555555555555,0.125,0.576271186440678,0.5,1,
0.666666666666667,0.458333333333333,0.576271186440678,0.541666666666667,1,
0.638888888888889,0.416666666666667,0.576271186440678,0.541666666666667,1,
0.583333333333333,0.458333333333333,0.76271186440678,0.708333333333333,2,
0.666666666666667,0.208333333333333,0.813559322033898,0.708333333333333,2,
0.722222222222222,0.458333333333333,0.745762711864407,0.833333333333333,2,
0.666666666666667,0.541666666666667,0.796610169491525,1,2,
0.388888888888889,0.208333333333333,0.677966101694915,0.791666666666667,2,
