15,4,3,
0.138888888888889,0.583333333333333,0.152542372881356,0.0416666666666667,0,
0.194444444444444,0.625,0.0508474576271186,0.0833333333333333,0,
0.0833333333333333,0.5,0.0677966101694915,0.0416666666666667,0,
0.0277777777777779,0.5,0.0508474576271186,0.0416666666666667,0,
0.194444444444444,0.583333333333333,0.0847457627118644,0.0416666666666667,0,
0.361111111111111,0.375,0.440677966101695,0.5,1,
0.638888888888889,0.375,0.610169491525424,0.5,1,
0.361111111111111,0.416666666666667,0.593220338983051,0.583333333333333,1,
0.25,0.291666666666667,0.491525423728814,0.541666666666667,1,
0.472222222222222,0.0833333333333334,0.508474576271186,0.375,1,
0.555555555555555,0.208333333333333,0.677966101694915,0.75,2,
0.666666666666667,0.458333333333333,0.779661016949152,0.958333333333333,2,
0.416666666666667,0.291666666666667,0.694915254237288,0.75,2,
0.555555555555555,0.541666666666667,0.847457627118644,1,2,
0.666666666666667,0.541666666666667,0.796610169491525,0.833333333333333,2,
