15,4,3,
0.222222222222222,0.625,0.0677966101694915,0.0416666666666667,0,
0.222222222222222,0.75,0.0847457627118644,0.0833333333333333,0,
0.222222222222222,0.75,0.152542372881356,0.125,0,
0.25,0.875,0.0847457627118644,0,0,
0.305555555555556,0.791666666666667,0.11864406779661,0.125,0,
0.194444444444444,0.125,0.389830508474576,0.375,1,
0.305555555555556,0.416666666666667,0.593220338983051,0.583333333333333,1,
0.527777777777778,0.0833333333333334,0.593220338983051,0.583333333333333,1,
0.472222222222222,0.583333333333333,0.593220338983051,0.625,1,
0.5,0.333333333333333,0.627118644067797,0.458333333333333,1,
0.5,0.416666666666667,0.661016949152542,0.708333333333333,2,
0.583333333333333,0.291666666666667,0.728813559322034,0.75,2,
0.472222222222222,0.416666666666667,0.644067796610169,0.708333333333333,2,
0.861111111111111,0.333333333333333,0.864406779661017,0.75,2,
0.805555555555556,0.416666666666667,0.813559322033898,0.625,2,
