15,4,3,
0.194444444444444,0.583333333333333,0.0847457627118644,0.0416666666666667,0,
0,0.416666666666667,0.0169491525423729,0,0,
0.138888888888889,0.458333333333333,0.101694915254237,0.0416666666666667,0,
0.166666666666667,0.458333333333333,0.0847457627118644,0,0,
0.222222222222222,0.583333333333333,0.0847457627118644,0.0416666666666667,0,
0.416666666666667,0.291666666666667,0.525423728813559,0.375,1,
0.444444444444445,0.5,0.644067796610169,0.708333333333333,1,
0.583333333333333,0.375,0.559322033898305,0.5,1,
0.333333333333333,0.166666666666667,0.474576271186441,0.416666666666667,1,
0.416666666666667,0.291666666666667,0.491525423728814,0.458333333333333,1,
0.555555555555555,0.375,0.779661016949152,0.708333333333333,2,
1,0.75,0.915254237288136,0.791666666666667,2,
0.583333333333333,0.333333333333333,0.779661016949152,0.875,2,
0.555555555555555,0.583333333333333,0.779661016949152,0.958333333333333,2,
0.583333333333333,0.458333333333333,0.76271186440678,0.708333333333333,2,
