15,4,3,
0.111111111111111,0.5,0.101694915254237,0.0416666666666667,0,
0.0833333333333333,0.666666666666667,0,0.0416666666666667,0,
0.25,0.875,0.0847457627118644,0,0,
0.388888888888889,1,0.0847457627118644,0.125,0,
0.222222222222222,0.541666666666667,0.11864406779661,0.166666666666667,0,
0.5,0.333333333333333,0.627118644067797,0.458333333333333,1,
0.527777777777778,0.375,0.559322033898305,0.5,1,
0.444444444444445,0.5,0.644067796610169,0.708333333333333,1,
0.75,0.5,0.627118644067797,0.541666666666667,1,
0.694444444444444,0.333333333333333,0.644067796610169,0.541666666666667,1,
0.805555555555556,0.5,0.847457627118644,0.708333333333333,2,
0.583333333333333,0.333333333333333,0.779661016949152,0.875,2,
0.444444444444445,0.416666666666667,0.694915254237288,0.708333333333333,2,
0.527777777777778,0.333333333333333,0.644067796610169,0.708333333333333,2,
0.722222222222222,0.458333333333333,0.745762711864407,0.833333333333333,2,
