15,4,3,
0.0833333333333333,0.458333333333333,0.0847457627118644,0.0416666666666667,0,
0.0833333333333333,0.583333333333333,0.0677966101694915,0.0833333333333333,0,
0.305555555555556,0.708333333333333,0.0847457627118644,0.0416666666666667,0,
0.305555555555556,0.583333333333333,0.11864406779661,0.0416666666666667,0,
0.194444444444444,0.416666666666667,0.101694915254237,0.0416666666666667,0,
0.722222222222222,0.458333333333333,0.661016949152542,0.583333333333333,1,
0.194444444444444,0,0.423728813559322,0.375,1,
0.5,0.333333333333333,0.627118644067797,0.458333333333333,1,
0.333333333333333,0.166666666666667,0.457627118644068,0.375,1,
0.527777777777778,0.375,0.559322033898305,0.5,1,
0.666666666666667,0.208333333333333,0.813559322033898,0.708333333333333,2,
0.805555555555556,0.666666666666667,0.864406779661017,1,2,
0.694444444444444,0.416666666666667,0.76271186440678,0.833333333333333,2,
0.555555555555555,0.291666666666667,0.661016949152542,0.708333333333333,2,
0.583333333333333,0.333333333333333,0.779661016949152,0.833333333333333,2,
