15,4,3,
0.194444444444444,0.416666666666667,0.101694915254237,0.0416666666666667,0,
0.222222222222222,0.625,0.0677966101694915,0.0833333333333333,0,
0.333333333333333,0.916666666666667,0.0677966101694915,0.0416666666666667,0,
0.277777777777778,0.708333333333333,0.0847457627118644,0.0416666666666667,0,
0.305555555555556,0.791666666666667,0.11864406779661,0.125,0,
0.583333333333333,0.375,0.559322033898305,0.5,1,
0.555555555555555,0.541666666666667,0.627118644067797,0.625,1,
0.722222222222222,0.458333333333333,0.661016949152542,0.583333333333333,1,
0.5,0.416666666666667,0.610169491525424,0.541666666666667,1,
0.666666666666667,0.458333333333333,0.576271186440678,0.541666666666667,1,
0.416666666666667,0.291666666666667,0.694915254237288,0.75,2,
0.555555555555555,0.291666666666667,0.661016949152542,0.708333333333333,2,
0.666666666666667,0.541666666666667,0.796610169491525,1,2,
0.5,0.25,0.779661016949152,0.541666666666667,2,
0.944444444444444,0.25,1,0.916666666666667,2,
