15,4,3,
0.166666666666667,0.458333333333333,0.0847457627118644,0,0,
0.333333333333333,0.916666666666667,0.0677966101694915,0.0416666666666667,0,
0.138888888888889,0.583333333333333,0.152542372881356,0.0416666666666667,0,
0.194444444444444,0.583333333333333,0.101694915254237,0.125,0,
0.305555555555556,0.791666666666667,0.11864406779661,0.125,0,
0.333333333333333,0.166666666666667,0.474576271186441,0.416666666666667,1,
0.166666666666667,0.166666666666667,0.389830508474576,0.375,1,
0.222222222222222,0.208333333333333,0.338983050847458,0.416666666666667,1,
0.583333333333333,0.5,0.593220338983051,0.583333333333333,1,
0.555555555555555,0.125,0.576271186440678,0.5,1,
0.166666666666667,0.208333333333333,0.593220338983051,0.666666666666667,2,
0.555555555555555,0.291666666666667,0.661016949152542,0.708333333333333,2,
0.472222222222222,0.0833333333333334,0.677966101694915,0.583333333333333,2,
0.722222222222222,0.5,0.796610169491525,0.916666666666667,2,
0.472222222222222,0.416666666666667,0.644067796610169,0.708333333333333,2,
