15,4,3,
0.0833333333333333,0.666666666666667,0,0.0416666666666667,0,
0.194444444444444,0.5,0.0338983050847458,0.0416666666666667,0,
0.138888888888889,0.416666666666667,0.0677966101694915,0.0833333333333333,0,
0.0833333333333333,0.5,0.0677966101694915,0.0416666666666667,0,
0.194444444444444,0.541666666666667,0.0677966101694915,0.0416666666666667,0,
0.333333333333333,0.125,0.508474576271186,0.5,1,
0.166666666666667,0.166666666666667,0.389830508474576,0.375,1,
0.444444444444445,0.416666666666667,0.542372881355932,0.583333333333333,1,
0.361111111111111,0.208333333333333,0.491525423728814,0.416666666666667,1,
0.555555555555555,0.208333333333333,0.661016949152542,0.583333333333333,1,
0.583333333333333,0.291666666666667,0.728813559322034,0.75,2,
0.944444444444444,0.75,0.966101694915254,0.875,2,
0.944444444444444,0.416666666666667,0.864406779661017,0.916666666666667,2,
0.666666666666667,0.458333333333333,0.779661016949152,0.958333333333333,2,
0.722222222222222,0.458333333333333,0.694915254237288,0.916666666666667,2,
