15,4,3,
0.222222222222222,0.625,0.0677966101694915,0.0833333333333333,0,
0.25,0.583333333333333,0.0677966101694915,0.0416666666666667,0,
0.138888888888889,0.416666666666667,0.0677966101694915,0.0833333333333333,0,
0.333333333333333,0.625,0.0508474576271186,0.0416666666666667,0,
0.305555555555556,0.708333333333333,0.0847457627118644,0.0416666666666667,0,
0.388888888888889,0.333333333333333,0.593220338983051,0.5,1,
0.527777777777778,0.375,0.559322033898305,0.5,1,
0.166666666666667,0.166666666666667,0.389830508474576,0.375,1,
0.222222222222222,0.208333333333333,0.338983050847458,0.416666666666667,1,
0.333333333333333,0.166666666666667,0.474576271186441,0.416666666666667,1,
0.555555555555555,0.333333333333333,0.694915254237288,0.583333333333333,2,
0.416666666666667,0.333333333333333,0.694915254237288,0.958333333333333,2,
0.527777777777778,0.583333333333333,0.745762711864407,0.916666666666667,2,
0.666666666666667,0.416666666666667,0.711864406779661,0.916666666666667,2,
0.416666666666667,0.291666666666667,0.694915254237288,0.75,2,
