19,19,7
-5.0,-1.0,0.006249442014105883,0.015873015873015872,-10.0,-5.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.04,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-4.0,-1.0,0.026024462101598072,0.016865079365079364,-10.0,-6.0,0.0,0.35714285714285715,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-6.0,-3.0,1.7855548611731096E-4,0.0,-3.0,-1.0,0.0,0.21428571428571427,0.5714285714285714,0.25,0.0,0.0,0.0,0.02,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-3.0,-1.0,0.0,0.0,-3.0,-1.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-6.0,-1.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-5.0,-1.0,4.463887152932774E-5,0.00496031746031746,-7.0,-4.0,0.0,0.0,0.7142857142857143,0.25,0.5,1.0,0.25,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-4.0,-4.0,0.010981162396214625,0.005952380952380952,-3.0,-3.0,0.6,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-5.0,-1.0,0.012855995000446388,0.001984126984126984,-8.0,-3.0,0.0,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.0,0.02,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-5.0,-1.0,0.019417909115257568,0.013888888888888888,-8.0,-3.0,0.0,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.0,0.06,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-4.0,-2.0,8.927774305865548E-5,0.0,-3.0,-3.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.08,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-5.0,-1.0,0.06990447281492723,0.001984126984126984,-10.0,-7.0,0.6,0.0,0.2857142857142857,0.5,0.0,0.0,0.0,0.02,-2.0,-2.0,-2.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-5.0,-1.0,4.910275868226052E-4,0.0,-8.0,-3.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-3.0,-4.0,0.0,0.0,-1.0,-2.0,0.0,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-5.0,-1.0,0.03486295866440496,0.044642857142857144,-9.0,-3.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.02,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-4.0,-2.0,8.927774305865548E-5,9.92063492063492E-4,-1.0,-5.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-2.0,-4.0,0.004062137309168825,0.0,-3.0,-1.0,0.6,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-6.0,-2.0,0.0,0.0,-10.0,-2.0,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.0,-4.0,0.0,0.0,-1.0,-2.0,1.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-5.0,-1.0,0.030265154896884208,0.034722222222222224,-10.0,-4.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.25,0.28,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
