19,19,7
-4.0,-2.0,0.033613070261583784,0.005952380952380952,-10.0,-6.0,0.6,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-3.0,-4.0,4.463887152932774E-5,0.0,-6.0,-2.0,0.0,0.0,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0,-4.0,0.41795375412909563,0.22916666666666666,-1.0,-2.0,0.0,0.9285714285714286,0.2857142857142857,0.0,0.0,0.0,0.25,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.0,-3.0,0.012677439514329078,0.007936507936507936,-2.0,-1.0,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-6.0,-2.0,0.3432729220605303,0.01488095238095238,-1.0,-2.0,0.0,0.0,0.2857142857142857,0.0,0.5,1.0,0.25,0.12,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-4.0,-2.0,0.011963217569859835,9.92063492063492E-4,-10.0,-6.0,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-5.0,-1.0,0.006249442014105883,0.015873015873015872,-10.0,-5.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.04,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-3.0,-1.0,0.0018301937327024373,0.013888888888888888,-6.0,-2.0,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-4.0,-4.0,0.004954914739755379,9.92063492063492E-4,-10.0,-6.0,0.0,0.7857142857142857,0.2857142857142857,0.0,0.0,0.0,0.25,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-3.0,-1.0,0.02441746272654227,0.05357142857142857,-3.0,-1.0,0.6,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-4.0,-2.0,0.05450406213730917,0.028769841269841268,-6.0,-2.0,0.0,0.21428571428571427,0.5714285714285714,0.0,0.5,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-5.0,-1.0,2.6783322917596643E-4,0.0,-10.0,-3.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-2.0,-4.0,0.0028122489063476474,0.0,-6.0,-2.0,0.0,0.35714285714285715,0.42857142857142855,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-3.0,-1.0,0.004954914739755379,0.008928571428571428,-5.0,-7.0,0.0,0.21428571428571427,0.5714285714285714,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-2.0,-3.0,0.0337916257477011,0.010912698412698412,-2.0,-1.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.25,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-3.0,-4.0,0.0031247210070529416,0.002976190476190476,-1.0,-1.0,0.6,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-4.0,-1.0,0.005044192482814035,0.002976190476190476,-3.0,-6.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-6.0,-2.0,0.08499241139184001,0.15575396825396826,-10.0,-3.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-3.0,-1.0,1.3391661458798322E-4,0.0,-4.0,-1.0,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
