19,19,7
-5.0,-1.0,0.07356486028033211,0.03869047619047619,-6.0,-3.0,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-4.0,-4.0,4.463887152932774E-4,9.92063492063492E-4,-1.0,-6.0,0.0,0.35714285714285715,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-5.0,-1.0,0.004419248281403446,0.03869047619047619,-10.0,-8.0,0.0,0.0,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-3.0,-1.0,0.0058923310418712615,0.00992063492063492,-6.0,-2.0,0.0,0.6428571428571429,0.14285714285714285,0.0,0.5,0.0,0.25,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-6.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.5714285714285714,0.0,0.5,1.0,0.25,0.18,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-5.0,-1.0,0.0020980269618784035,9.92063492063492E-4,-10.0,-4.0,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-4.0,-1.0,0.0012498884028211766,0.0,-10.0,-6.0,0.0,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-2.0,-4.0,0.0407106508347469,0.01488095238095238,-2.0,-1.0,0.0,0.21428571428571427,0.8571428571428571,0.0,0.0,0.0,0.0,0.14,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-5.0,-1.0,0.0016069993750557985,0.017857142857142856,-7.0,-4.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.25,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0,-4.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.7142857142857143,0.25,0.5,1.0,0.25,0.08,-1.0,-1.0,-2.0,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-4.0,-1.0,0.0545487010088385,0.030753968253968252,-10.0,-2.0,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-3.0,-1.0,0.013971966788679582,0.03571428571428571,-5.0,-7.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-6.0,-3.0,1.3391661458798322E-4,0.0,-1.0,-2.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.25,0.1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.0,-3.0,0.007945719132220338,0.002976190476190476,-2.0,-1.0,0.0,0.6428571428571429,0.2857142857142857,0.0,0.0,0.0,0.25,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-5.0,-1.0,0.01660566020890992,0.11706349206349206,-9.0,-8.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.0,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-3.0,-1.0,0.011427551111507901,0.021825396825396824,-6.0,-7.0,0.0,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-4.0,-2.0,0.017453798767967144,0.007936507936507936,-10.0,-6.0,0.0,0.5,0.5714285714285714,0.0,0.0,0.0,0.0,0.02,-1.0,-2.0,-2.0,-2.0,-1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-6.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-4.0,-1.0,0.05655745022765824,0.00496031746031746,-3.0,-3.0,0.0,0.21428571428571427,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
