19,19,7
-4.0,-2.0,0.040398178734041605,0.027777777777777776,-10.0,-6.0,0.0,0.0,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-4.0,-4.0,1.7855548611731096E-4,0.0,-6.0,-1.0,0.2,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-1.0,-2.0,-1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-2.0,-3.0,0.12396214623694313,0.027777777777777776,-2.0,-1.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-6.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.0,-4.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.8571428571428571,0.0,1.0,1.0,0.25,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.0,-4.0,4.910275868226052E-4,0.001984126984126984,-1.0,-2.0,0.0,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-5.0,-1.0,9.374163021158825E-4,0.003968253968253968,-10.0,-8.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0,-4.0,0.004865636996696724,0.007936507936507936,-2.0,-1.0,0.6,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-6.0,-2.0,0.0013391661458798322,0.0,-1.0,-2.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.1,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.0,-4.0,0.00513347022587269,0.00992063492063492,-2.0,-7.0,0.0,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0,0.0,0.02,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-4.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.8571428571428571,0.0,0.5,1.0,0.25,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-5.0,-1.0,0.0,0.0,-10.0,-3.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0,-4.0,0.004999553611284706,0.003968253968253968,-2.0,-1.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.0,-3.0,0.007945719132220338,0.002976190476190476,-2.0,-1.0,0.0,0.6428571428571429,0.2857142857142857,0.0,0.0,0.0,0.25,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-5.0,-1.0,0.004374609409874119,0.001984126984126984,-8.0,-3.0,0.0,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.0,0.02,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-2.0,-3.0,0.12396214623694313,0.027777777777777776,-2.0,-1.0,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-4.0,-2.0,0.026783322917596643,9.92063492063492E-4,-10.0,-6.0,0.0,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-5.0,-1.0,0.028925988751004373,0.015873015873015872,-10.0,-3.0,0.0,0.21428571428571427,0.5714285714285714,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-6.0,-2.0,0.02066779751807874,0.002976190476190476,-1.0,-6.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.1,-1.0,-2.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
