19,19,7
-5.0,-1.0,0.008704579948218908,0.008928571428571428,-8.0,-3.0,0.0,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-2.0,-3.0,0.3799660744576377,0.11805555555555555,-6.0,-1.0,0.0,0.0,0.42857142857142855,0.25,0.0,0.0,0.0,0.44,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-4.0,-4.0,0.003213998750111597,0.002976190476190476,-1.0,-6.0,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.0,-4.0,0.0012498884028211766,0.005952380952380952,-3.0,-1.0,0.4,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0,-4.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.7142857142857143,0.25,0.5,1.0,0.25,0.08,-1.0,-1.0,-2.0,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-4.0,-1.0,0.10659762521203464,0.01984126984126984,-8.0,-3.0,0.4,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.02,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0,-4.0,0.005713775555753951,0.002976190476190476,-2.0,-1.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-4.0,-2.0,0.005267386840460673,0.005952380952380952,-10.0,-6.0,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-6.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.5714285714285714,0.0,0.5,1.0,0.25,0.18,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.0,-4.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.7142857142857143,0.0,0.5,1.0,0.25,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-4.0,-4.0,0.010981162396214625,0.005952380952380952,-3.0,-3.0,0.6,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.0,-4.0,0.0,0.0,-1.0,-2.0,0.0,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.0,0.02,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-3.0,-4.0,0.022542630122310506,0.037698412698412696,-2.0,-1.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.0,-1.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-4.0,-2.0,0.05566467279707169,0.006944444444444444,-10.0,-6.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0,-4.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.04,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-4.0,-2.0,0.04218373359521471,0.017857142857142856,-10.0,-6.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.0,-4.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.7142857142857143,0.25,0.0,0.0,0.0,0.2,-1.0,-1.0,-1.0,-2.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-3.0,-1.0,0.0,0.0,-4.0,-1.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
