20,19,7
-3.0,-1.0,4.017498437639496E-4,9.92063492063492E-4,-6.0,-2.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-5.0,-1.0,0.004419248281403446,0.03869047619047619,-10.0,-8.0,0.0,0.0,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-2.0,-4.0,0.004062137309168825,0.0,-3.0,-1.0,0.6,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-3.0,-1.0,0.00415141505222748,0.010912698412698412,-9.0,-7.0,0.0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-2.0,-4.0,2.231943576466387E-4,9.92063492063492E-4,-1.0,-2.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-4.0,-1.0,9.820551736452103E-4,0.0,-3.0,-3.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.02,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.0,-4.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.7142857142857143,0.0,0.5,1.0,0.25,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-6.0,-3.0,1.7855548611731096E-4,0.0,-3.0,-1.0,0.0,0.21428571428571427,0.5714285714285714,0.25,0.0,0.0,0.0,0.02,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-5.0,-1.0,0.0063833586286938665,0.08928571428571429,-6.0,-3.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-3.0,-1.0,0.013971966788679582,0.03571428571428571,-5.0,-7.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0,-4.0,9.374163021158825E-4,0.00496031746031746,-2.0,-1.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-4.0,-2.0,7.588608159985715E-4,9.92063492063492E-4,-10.0,-2.0,0.0,0.35714285714285715,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
-6.0,-2.0,8.034996875278992E-4,9.92063492063492E-4,-1.0,-2.0,0.0,0.0,0.8571428571428571,0.0,1.0,1.0,0.25,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-3.0,-1.0,0.0,0.0,-10.0,-1.0,0.4,0.0,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-4.0,-1.0,0.026024462101598072,0.016865079365079364,-10.0,-6.0,0.0,0.35714285714285715,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0,-4.0,0.0,0.0,-1.0,-2.0,1.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-2.0,-3.0,0.01816802071243639,0.002976190476190476,-2.0,-1.0,0.0,0.21428571428571427,0.7142857142857143,0.25,0.0,0.0,0.0,0.02,-1.0,-1.0,-2.0,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-4.0,-4.0,0.01066869029550933,0.013888888888888888,-1.0,-6.0,0.0,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.0,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-3.0,-1.0,0.015043299705383447,0.00496031746031746,-9.0,-2.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-5.0,-1.0,0.0016069993750557985,0.017857142857142856,-7.0,-4.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.25,0.02,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
