100,20,2
-3.0,0.07352941176470588,-1.0,-2.0,0.037746230879278087,-3.0,-1.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.5892857142857143,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-2.0,-1.0,0.16127434796962695,-2.0,-5.0,1.0,-2.0,-1.0,1.0,-2.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-1.0,-3.0,0.09783206778914934,-2.0,-3.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-2.0,0.19642857142857142,-1.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.5294117647058824,-1.0,-2.0,0.3162759986794322,-2.0,-2.0,1.0,-1.0,-1.0,0.6666666666666666,-3.0,0.14285714285714285,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0
-1.0,0.47058823529411764,-2.0,-1.0,0.11290855067679102,-2.0,-2.0,1.0,-3.0,-1.0,1.0,-4.0,0.21428571428571427,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-2.0,0.07352941176470588,-2.0,-4.0,0.07147573456586333,-1.0,-5.0,1.0,-1.0,-1.0,0.3333333333333333,-1.0,0.2857142857142857,-1.0,-1.0,0.0,-4.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.29411764705882354,-2.0,-4.0,0.1794871794871795,-5.0,-3.0,0.3333333333333333,-1.0,-1.0,0.6666666666666666,-4.0,0.3392857142857143,-2.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-2.0,-1.0,0.05838010344448113,-5.0,-3.0,1.0,-4.0,-1.0,0.6666666666666666,-2.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-1.0,-4.0,0.2527236711786068,-2.0,-1.0,0.6666666666666666,-1.0,-3.0,1.0,-2.0,0.42857142857142855,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,1.0
-2.0,0.29411764705882354,-3.0,-3.0,0.11461428414218114,-1.0,-5.0,1.0,-1.0,-1.0,0.3333333333333333,-2.0,0.17857142857142858,-2.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-4.0,0.0,-2.0,-4.0,0.06844943325630021,-1.0,-5.0,0.0,-1.0,-1.0,0.3333333333333333,-1.0,0.17857142857142858,-1.0,-1.0,0.0,-2.0,1.0,-2.0,-2.0,1.0,0.0
-1.0,0.20588235294117646,-2.0,-1.0,0.11769560911191812,-2.0,-5.0,1.0,-2.0,-1.0,0.0,-4.0,0.14285714285714285,-3.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.6029411764705882,-1.0,-5.0,0.23803235391218225,-5.0,-4.0,0.6666666666666666,-1.0,-1.0,1.0,-4.0,0.14285714285714285,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.20588235294117646,-3.0,-3.0,0.2226807527236712,-2.0,-1.0,1.0,-3.0,-1.0,0.6666666666666666,-3.0,0.375,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,1.0
-4.0,0.20588235294117646,-2.0,-1.0,0.10179377132166832,-2.0,-2.0,1.0,-1.0,-3.0,0.3333333333333333,-1.0,0.32142857142857145,-3.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-2.0,0.11764705882352941,-1.0,-4.0,0.1581379993397161,-2.0,-5.0,0.0,-1.0,-1.0,0.6666666666666666,-1.0,0.5357142857142857,-2.0,-1.0,0.3333333333333333,-2.0,1.0,-2.0,-1.0,1.0,0.0
