100,20,2
-2.0,0.20588235294117646,-1.0,-3.0,0.33624958732254867,-2.0,-1.0,0.3333333333333333,-1.0,-1.0,0.0,-3.0,0.39285714285714285,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-2.0,-4.0,0.053813139650049524,-2.0,-2.0,1.0,-2.0,-1.0,0.3333333333333333,-1.0,0.08928571428571429,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,1.0
-4.0,0.29411764705882354,-2.0,-1.0,0.2697259821723341,-2.0,-3.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.10714285714285714,-2.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.07352941176470588,-2.0,-1.0,0.06756905469351822,-2.0,-3.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.05357142857142857,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1.0
-1.0,0.11764705882352941,-2.0,-1.0,0.07868383404864092,-3.0,-1.0,0.6666666666666666,-4.0,-1.0,0.0,-1.0,0.2857142857142857,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.029411764705882353,-1.0,-3.0,0.0534279740288324,-1.0,-2.0,0.0,-4.0,-1.0,0.3333333333333333,-2.0,0.14285714285714285,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.29411764705882354,-2.0,-1.0,0.18763068119291296,-2.0,-2.0,0.3333333333333333,-2.0,-1.0,1.0,-4.0,0.16071428571428573,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.47058823529411764,-1.0,-5.0,0.5627269725982172,-1.0,-1.0,0.3333333333333333,-1.0,-1.0,1.0,-3.0,0.4107142857142857,-1.0,-2.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.16176470588235295,-1.0,-1.0,0.06652360515021459,-2.0,-2.0,1.0,-2.0,-1.0,0.3333333333333333,-4.0,0.42857142857142855,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.20588235294117646,-2.0,-3.0,0.1870804445911742,-2.0,-5.0,0.0,-2.0,-1.0,1.0,-4.0,0.05357142857142857,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.29411764705882354,-2.0,-5.0,0.4161989655551887,-2.0,-3.0,0.6666666666666666,-1.0,-1.0,0.6666666666666666,-4.0,0.3392857142857143,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-2.0,-1.0,0.11813579839330912,-3.0,-1.0,0.6666666666666666,-1.0,-1.0,0.3333333333333333,-4.0,0.2857142857142857,-2.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,1.0
-3.0,0.29411764705882354,-2.0,-1.0,0.18548475844613183,-5.0,-1.0,0.3333333333333333,-1.0,-1.0,1.0,-4.0,0.21428571428571427,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,1.0
-2.0,0.6470588235294118,-2.0,-1.0,0.31368988665126,-2.0,-2.0,0.3333333333333333,-2.0,-1.0,0.3333333333333333,-1.0,0.05357142857142857,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1.0
-3.0,0.20588235294117646,-1.0,-1.0,0.0466600638274458,-2.0,-4.0,1.0,-2.0,-1.0,1.0,-4.0,0.8214285714285714,-1.0,-1.0,0.3333333333333333,-4.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.20588235294117646,-1.0,-1.0,0.08968856608341587,-2.0,-3.0,1.0,-4.0,-1.0,0.0,-2.0,0.23214285714285715,-1.0,-1.0,0.3333333333333333,-3.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.29411764705882354,-3.0,-4.0,0.09436557719819523,-1.0,-2.0,1.0,-2.0,-1.0,1.0,-4.0,0.4107142857142857,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.6470588235294118,-2.0,-4.0,0.20254209310003302,-2.0,-3.0,1.0,-1.0,-1.0,1.0,-3.0,0.48214285714285715,-1.0,-2.0,0.0,-1.0,1.0,-2.0,-1.0,1.0,1.0
-2.0,0.3382352941176471,-2.0,-6.0,0.1253438978760867,-2.0,-5.0,1.0,-2.0,-1.0,0.0,-2.0,0.23214285714285715,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0
-3.0,0.07352941176470588,-1.0,-4.0,0.10366457576758006,-2.0,-2.0,1.0,-1.0,-1.0,1.0,-4.0,0.5178571428571429,-1.0,-1.0,0.6666666666666666,-1.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.20588235294117646,-1.0,-3.0,0.05749972488169913,-2.0,-5.0,1.0,-2.0,-1.0,0.0,-2.0,0.14285714285714285,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
