100,20,2
-2.0,0.23529411764705882,-3.0,-9.0,0.13090128755364808,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,0.6666666666666666,-4.0,0.17857142857142858,-2.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.029411764705882353,-1.0,-4.0,0.10069329811819082,-3.0,-2.0,0.0,-4.0,-1.0,0.3333333333333333,-4.0,0.08928571428571429,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-2.0,0.29411764705882354,-2.0,-4.0,0.060801144492131615,-2.0,-5.0,0.6666666666666666,-2.0,-1.0,1.0,-4.0,0.10714285714285714,-1.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,1.0,1.0
-3.0,0.10294117647058823,-1.0,-1.0,0.04974138879718279,-5.0,-4.0,1.0,-2.0,-1.0,1.0,-1.0,0.6785714285714286,-1.0,-1.0,0.6666666666666666,-2.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-1.0,-2.0,0.07411687025420931,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-3.0,0.625,-1.0,-2.0,0.3333333333333333,-1.0,1.0,-2.0,-1.0,1.0,0.0
-1.0,0.47058823529411764,-3.0,-6.0,0.10426983602949268,-2.0,-3.0,0.3333333333333333,-1.0,-1.0,0.0,-4.0,0.08928571428571429,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,0.0,1.0
-1.0,0.29411764705882354,-5.0,-6.0,0.16017387476614944,-2.0,-2.0,1.0,-1.0,-1.0,0.3333333333333333,-2.0,0.21428571428571427,-1.0,-3.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0
-4.0,0.08823529411764706,-1.0,-4.0,0.0292175635523275,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-3.0,0.7857142857142857,-1.0,-2.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.07352941176470588,-1.0,-4.0,0.05359304500935402,-2.0,-2.0,0.6666666666666666,-1.0,-1.0,0.0,-1.0,0.19642857142857142,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.20588235294117646,-1.0,-4.0,0.27797953119841534,-2.0,-1.0,0.3333333333333333,-1.0,-1.0,1.0,-3.0,0.30357142857142855,-1.0,-2.0,0.6666666666666666,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-1.0,-2.0,0.02481567073841752,-2.0,-2.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.23214285714285715,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-2.0,-3.0,0.022119511389897657,-2.0,-1.0,1.0,-2.0,-1.0,1.0,-2.0,0.08928571428571429,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-2.0,0.16176470588235295,-2.0,-1.0,0.06569825024760648,-1.0,-5.0,1.0,-1.0,-1.0,0.0,-2.0,0.07142857142857142,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.10294117647058823,-2.0,-6.0,0.10410476504897105,-4.0,-1.0,0.0,-3.0,-1.0,0.3333333333333333,-1.0,0.16071428571428573,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.47058823529411764,-3.0,-6.0,0.5286123032904149,-5.0,-3.0,0.0,-1.0,-1.0,0.6666666666666666,-2.0,0.21428571428571427,-1.0,-1.0,0.3333333333333333,-2.0,1.0,-1.0,-1.0,1.0,0.0
-3.0,0.8235294117647058,-1.0,-4.0,0.7431495543083526,-1.0,-1.0,0.3333333333333333,-1.0,-1.0,1.0,-3.0,0.7857142857142857,-2.0,-2.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.16176470588235295,-1.0,-1.0,0.13634862991086166,-1.0,-3.0,1.0,-1.0,-2.0,0.3333333333333333,-1.0,0.2857142857142857,-2.0,-1.0,0.6666666666666666,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.20588235294117646,-1.0,-1.0,0.020853967205898535,-3.0,-1.0,1.0,-1.0,-1.0,0.6666666666666666,-2.0,0.23214285714285715,-2.0,-1.0,0.3333333333333333,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-1.0,-1.0,0.030097942115109497,-1.0,-1.0,1.0,-2.0,-1.0,0.6666666666666666,-2.0,0.25,-2.0,-1.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,1.0
-2.0,0.47058823529411764,-1.0,-4.0,0.14141080664685815,-2.0,-5.0,1.0,-3.0,-1.0,1.0,-4.0,0.14285714285714285,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,1.0
-1.0,0.29411764705882354,-1.0,-5.0,0.3502255970067129,-2.0,-4.0,0.3333333333333333,-1.0,-1.0,1.0,-3.0,1.0,-1.0,-2.0,0.3333333333333333,-3.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.16176470588235295,-3.0,-3.0,0.18669527896995708,-2.0,-1.0,0.0,-2.0,-1.0,1.0,-2.0,0.14285714285714285,-1.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.25,-2.0,-1.0,0.16011885110597557,-1.0,-1.0,1.0,-1.0,-1.0,0.6666666666666666,-2.0,0.39285714285714285,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-1.0,-4.0,0.2527236711786068,-2.0,-1.0,0.6666666666666666,-1.0,-3.0,1.0,-2.0,0.42857142857142855,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,1.0
-3.0,0.20588235294117646,-1.0,-1.0,0.32023770221195114,-2.0,-1.0,0.6666666666666666,-1.0,-1.0,1.0,-4.0,0.25,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.14705882352941177,-2.0,-4.0,0.20485308682733575,-2.0,-4.0,0.0,-1.0,-1.0,1.0,-3.0,0.05357142857142857,-1.0,-2.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.16176470588235295,-2.0,-5.0,0.24248927038626608,-2.0,-2.0,0.6666666666666666,-1.0,-1.0,0.3333333333333333,-4.0,0.19642857142857142,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-4.0,-3.0,0.1380543633762518,-2.0,-1.0,0.3333333333333333,-1.0,-1.0,1.0,-2.0,0.26785714285714285,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.6470588235294118,-2.0,-1.0,0.5893584241223726,-4.0,-3.0,0.0,-1.0,-3.0,0.3333333333333333,-3.0,0.14285714285714285,-2.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,1.0
-3.0,0.20588235294117646,-3.0,-6.0,0.10559040387366568,-2.0,-2.0,1.0,-4.0,-1.0,0.3333333333333333,-4.0,0.16071428571428573,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0
-3.0,0.029411764705882353,-5.0,-1.0,0.08253549026081215,-3.0,-1.0,0.3333333333333333,-1.0,-1.0,1.0,-2.0,0.4642857142857143,-2.0,-1.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,0.0
-1.0,0.29411764705882354,-2.0,-5.0,0.1471332673049411,-2.0,-2.0,0.6666666666666666,-1.0,-2.0,1.0,-3.0,0.7857142857142857,-2.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0
-2.0,0.11764705882352941,-4.0,-3.0,0.1496093320127655,-2.0,-5.0,1.0,-2.0,-1.0,0.6666666666666666,-2.0,0.10714285714285714,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,1.0
-2.0,0.29411764705882354,-2.0,-3.0,0.22565203037306042,-1.0,-2.0,0.0,-2.0,-1.0,1.0,-2.0,0.5178571428571429,-1.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,1.0,0.0
