100,20,2
-2.0,0.47058823529411764,-2.0,-8.0,0.11742049081104874,-2.0,-5.0,1.0,-1.0,-1.0,0.0,-3.0,0.25,-1.0,-3.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,1.0
-4.0,0.11764705882352941,-2.0,-4.0,0.05942555298778475,-2.0,-5.0,1.0,-1.0,-1.0,0.0,-1.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.11764705882352941,-1.0,-7.0,0.06459777704412897,-2.0,-3.0,1.0,-1.0,-1.0,0.6666666666666666,-2.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.5588235294117647,-2.0,-1.0,0.3805436337625179,-1.0,-3.0,0.3333333333333333,-4.0,-1.0,1.0,-2.0,0.17857142857142858,-1.0,-3.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.29411764705882354,-5.0,-4.0,0.05188731154396391,-2.0,-4.0,0.0,-2.0,-3.0,1.0,-3.0,0.17857142857142858,-1.0,-3.0,0.3333333333333333,-4.0,0.0,-2.0,-1.0,1.0,1.0
-1.0,0.11764705882352941,-1.0,-5.0,0.06377242214152086,-2.0,-1.0,1.0,-1.0,-1.0,0.6666666666666666,-1.0,0.625,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-2.0,-4.0,0.14355672939363925,-1.0,-4.0,1.0,-1.0,-1.0,1.0,-3.0,0.3392857142857143,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.47058823529411764,-1.0,-5.0,0.30538131396500495,-2.0,-2.0,0.6666666666666666,-1.0,-1.0,1.0,-4.0,0.26785714285714285,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.47058823529411764,-2.0,-4.0,0.03626059205458347,-3.0,-1.0,1.0,-1.0,-1.0,1.0,-2.0,0.30357142857142855,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.29411764705882354,-2.0,-3.0,0.15511169803015296,-5.0,-1.0,1.0,-1.0,-1.0,1.0,-3.0,0.19642857142857142,-1.0,-2.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.25,-1.0,-4.0,0.6839440959612634,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-3.0,0.19642857142857142,-1.0,-2.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,1.0
-3.0,0.11764705882352941,-2.0,-1.0,0.10570045119401343,-2.0,-5.0,0.3333333333333333,-2.0,-1.0,0.3333333333333333,-4.0,0.17857142857142858,-2.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-2.0,-1.0,0.15456146142841423,-4.0,-3.0,0.3333333333333333,-3.0,-1.0,1.0,-1.0,0.75,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.6470588235294118,-2.0,-6.0,0.20160669087707714,-1.0,-2.0,1.0,-3.0,-1.0,0.3333333333333333,-1.0,0.3392857142857143,-2.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-3.0,0.29411764705882354,-1.0,-1.0,0.0880928799383735,-2.0,-3.0,1.0,-4.0,-2.0,0.3333333333333333,-4.0,0.25,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-2.0,-3.0,0.28947947617475517,-5.0,-2.0,1.0,-1.0,-1.0,0.0,-4.0,0.10714285714285714,-3.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-2.0,-1.0,0.026246285902938263,-5.0,-5.0,1.0,-4.0,-1.0,0.6666666666666666,-3.0,0.25,-1.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,1.0,1.0
-2.0,0.25,-1.0,-6.0,0.18719049191152196,-2.0,-3.0,0.3333333333333333,-1.0,-1.0,0.6666666666666666,-2.0,0.14285714285714285,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-1.0,-1.0,0.030097942115109497,-1.0,-1.0,1.0,-2.0,-1.0,0.6666666666666666,-2.0,0.25,-2.0,-1.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,1.0
-1.0,0.29411764705882354,-2.0,-4.0,0.05694948827996038,-1.0,-3.0,1.0,-2.0,-1.0,1.0,-3.0,0.23214285714285715,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-1.0,0.20588235294117646,-2.0,-4.0,0.10999229668757565,-5.0,-3.0,1.0,-1.0,-1.0,0.6666666666666666,-4.0,0.19642857142857142,-1.0,-1.0,0.0,-3.0,1.0,-1.0,-1.0,1.0,0.0
-3.0,0.47058823529411764,-2.0,-3.0,0.1705183228788379,-2.0,-2.0,1.0,-2.0,-1.0,0.3333333333333333,-4.0,0.16071428571428573,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,1.0
-2.0,0.11764705882352941,-2.0,-3.0,0.13821943435677342,-1.0,-1.0,0.0,-2.0,-1.0,0.3333333333333333,-2.0,0.10714285714285714,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0
