100,20,2
-3.0,0.20588235294117646,-2.0,-6.0,0.07252118410916694,-5.0,-2.0,0.6666666666666666,-2.0,-1.0,1.0,-2.0,0.08928571428571429,-1.0,-3.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.11764705882352941,-2.0,-4.0,0.117750632772092,-1.0,-1.0,1.0,-1.0,-1.0,0.6666666666666666,-4.0,0.5535714285714286,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.47058823529411764,-2.0,-1.0,0.1840541432816111,-2.0,-1.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.16071428571428573,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-3.0,-4.0,0.09805216242984484,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-3.0,0.7321428571428571,-1.0,-2.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.47058823529411764,-2.0,-5.0,0.2884890502916254,-2.0,-1.0,0.3333333333333333,-1.0,-1.0,1.0,-3.0,0.4107142857142857,-1.0,-2.0,0.0,-1.0,1.0,-2.0,-1.0,1.0,0.0
-2.0,0.6470588235294118,-2.0,-1.0,0.15461648508858808,-2.0,-3.0,1.0,-1.0,-1.0,1.0,-1.0,0.16071428571428573,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,1.0
-4.0,0.08823529411764706,-2.0,-7.0,0.0536480686695279,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-4.0,0.32142857142857145,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.058823529411764705,-2.0,-6.0,0.03615054473423572,-2.0,-5.0,0.6666666666666666,-4.0,-1.0,0.3333333333333333,-1.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.029411764705882353,-1.0,-1.0,0.024760647078243644,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-3.0,0.30357142857142855,-1.0,-2.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-2.0,-3.0,0.07741828986464179,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-1.0,0.14285714285714285,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.47058823529411764,-4.0,-1.0,0.19555408825795093,-2.0,-2.0,1.0,-2.0,-1.0,0.0,-4.0,0.4107142857142857,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0
-1.0,0.10294117647058823,-1.0,-4.0,0.20111147793551226,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-1.0,0.30357142857142855,-1.0,-3.0,0.3333333333333333,-1.0,1.0,-2.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-1.0,-3.0,0.06338725652030373,-3.0,-3.0,0.6666666666666666,-2.0,-1.0,1.0,-4.0,0.32142857142857145,-1.0,-3.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.029411764705882353,-1.0,-4.0,0.18851105975569496,-2.0,-2.0,0.0,-1.0,-1.0,0.6666666666666666,-1.0,0.32142857142857145,-1.0,-3.0,0.6666666666666666,-1.0,1.0,-2.0,-1.0,1.0,0.0
-1.0,0.14705882352941177,-2.0,-4.0,0.48024650599757895,-2.0,-1.0,0.0,-3.0,-1.0,1.0,-2.0,0.4642857142857143,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-2.0,1.0,1.0
-2.0,0.6470588235294118,-2.0,-3.0,0.534279740288324,-2.0,-5.0,0.0,-2.0,-1.0,0.3333333333333333,-4.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0
-3.0,0.5147058823529411,-2.0,-5.0,0.1275998679432156,-3.0,-2.0,1.0,-1.0,-1.0,1.0,-4.0,0.08928571428571429,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.11764705882352941,-2.0,-4.0,0.06250687795752173,-3.0,-2.0,0.3333333333333333,-2.0,-1.0,0.3333333333333333,-2.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-3.0,0.11764705882352941,-2.0,-4.0,0.02145922746781116,-2.0,-2.0,1.0,-3.0,-1.0,0.3333333333333333,-1.0,0.5357142857142857,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-4.0,0.07352941176470588,-4.0,-1.0,0.05981071860900187,-2.0,-5.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.26785714285714285,-1.0,-1.0,0.3333333333333333,-3.0,0.0,-1.0,-1.0,1.0,1.0
-2.0,0.29411764705882354,-2.0,-1.0,0.09447562451854297,-2.0,-1.0,1.0,-2.0,-1.0,1.0,-4.0,0.017857142857142856,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0
-3.0,0.20588235294117646,-2.0,-1.0,0.010069329811819083,-2.0,-4.0,0.6666666666666666,-2.0,-3.0,1.0,-1.0,0.05357142857142857,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1.0
-1.0,0.029411764705882353,-1.0,-3.0,0.08924837680202487,-2.0,-4.0,1.0,-1.0,-1.0,1.0,-3.0,0.30357142857142855,-1.0,-2.0,0.6666666666666666,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.38235294117647056,-1.0,-1.0,0.3138549576317817,-2.0,-3.0,0.6666666666666666,-1.0,-3.0,0.3333333333333333,-4.0,0.3392857142857143,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
