100,20,2
-2.0,0.6470588235294118,-4.0,-6.0,0.1977550346649059,-5.0,-3.0,1.0,-1.0,-1.0,1.0,-3.0,0.26785714285714285,-1.0,-2.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,1.0
-1.0,0.5588235294117647,-1.0,-8.0,0.17299438758666227,-2.0,-4.0,1.0,-1.0,-3.0,1.0,-4.0,0.8214285714285714,-1.0,-1.0,0.3333333333333333,-4.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-2.0,-1.0,0.15555188731154396,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,1.0,-4.0,0.5892857142857143,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.29411764705882354,-3.0,-4.0,0.09436557719819523,-1.0,-2.0,1.0,-2.0,-1.0,1.0,-4.0,0.4107142857142857,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.29411764705882354,-2.0,-1.0,0.11742049081104874,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.8035714285714286,-2.0,-3.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.47058823529411764,-2.0,-1.0,0.2500825354902608,-2.0,-5.0,1.0,-2.0,-1.0,0.0,-3.0,0.19642857142857142,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.07352941176470588,-2.0,-3.0,0.03675580499614834,-2.0,-2.0,1.0,-2.0,-1.0,0.0,-2.0,0.19642857142857142,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-2.0,0.47058823529411764,-2.0,-2.0,0.6802024870694399,-5.0,-2.0,0.0,-1.0,-1.0,1.0,-3.0,0.5,-1.0,-2.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
-1.0,0.38235294117647056,-1.0,-5.0,0.3266754704522945,-5.0,-3.0,0.0,-4.0,-1.0,1.0,-4.0,0.08928571428571429,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.29411764705882354,-2.0,-1.0,0.0412127214702322,-1.0,-1.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.10714285714285714,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.11764705882352941,-2.0,-4.0,0.32067789149334214,-2.0,-3.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-4.0,0.23214285714285715,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.6470588235294118,-3.0,-2.0,0.32871134587872786,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-3.0,0.5535714285714286,-1.0,-2.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-1.0,0.29411764705882354,-2.0,-1.0,0.07444701221525256,-2.0,-1.0,1.0,-2.0,-1.0,1.0,-4.0,0.6428571428571429,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
