100,20,2
-1.0,0.07352941176470588,-2.0,-1.0,0.06140640475404424,-2.0,-5.0,0.6666666666666666,-2.0,-1.0,1.0,-2.0,0.05357142857142857,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1.0
-3.0,0.08823529411764706,-2.0,-3.0,0.10784637394079453,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-1.0,0.10714285714285714,-2.0,-3.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,1.0
-1.0,0.29411764705882354,-1.0,-4.0,0.05221745350500715,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-4.0,0.7321428571428571,-1.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,1.0,1.0
-1.0,0.5588235294117647,-2.0,-3.0,0.4199405744470122,-2.0,-3.0,0.3333333333333333,-1.0,-2.0,1.0,-2.0,0.4642857142857143,-1.0,-2.0,0.0,-1.0,1.0,-2.0,-1.0,1.0,0.0
-3.0,0.20588235294117646,-1.0,-1.0,0.0466600638274458,-2.0,-4.0,1.0,-2.0,-1.0,1.0,-4.0,0.8214285714285714,-1.0,-1.0,0.3333333333333333,-4.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.16176470588235295,-2.0,-5.0,0.0577748431825685,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-3.0,0.4642857142857143,-2.0,-2.0,0.0,-1.0,1.0,-2.0,-1.0,1.0,0.0
-2.0,0.11764705882352941,-2.0,-4.0,0.05353802134918015,-2.0,-1.0,0.0,-3.0,-1.0,0.0,-1.0,0.48214285714285715,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,1.0
-1.0,0.47058823529411764,-2.0,-4.0,0.16501595686145043,-2.0,-3.0,0.3333333333333333,-1.0,-1.0,1.0,-3.0,0.35714285714285715,-2.0,-2.0,0.0,-3.0,1.0,-1.0,-1.0,1.0,0.0
-3.0,0.38235294117647056,-1.0,-5.0,0.40420380763728403,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-4.0,0.7857142857142857,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-1.0,-4.0,0.12176735996478485,-5.0,-3.0,1.0,-4.0,-1.0,0.6666666666666666,-2.0,0.14285714285714285,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.16176470588235295,-2.0,-8.0,0.06954990645977771,-5.0,-2.0,1.0,-1.0,-2.0,0.3333333333333333,-1.0,0.05357142857142857,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.16176470588235295,-2.0,-4.0,0.16154946627049632,-4.0,-3.0,0.3333333333333333,-2.0,-1.0,0.6666666666666666,-4.0,0.017857142857142856,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.11764705882352941,-2.0,-3.0,0.0817651590183779,-2.0,-3.0,0.6666666666666666,-2.0,-1.0,1.0,-1.0,0.21428571428571427,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-1.0,-1.0,0.007428194123473094,-2.0,-3.0,1.0,-2.0,-1.0,0.6666666666666666,-1.0,0.6964285714285714,-1.0,-1.0,1.0,-2.0,0.0,-1.0,-1.0,1.0,0.0
-4.0,0.029411764705882353,-1.0,-4.0,0.06014086057004512,-2.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.48214285714285715,-1.0,-1.0,0.3333333333333333,-1.0,1.0,-2.0,-2.0,1.0,0.0
-2.0,0.38235294117647056,-5.0,-3.0,0.17860680092439749,-4.0,-2.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.26785714285714285,-3.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0
-2.0,0.29411764705882354,-2.0,-1.0,0.19302299988995267,-3.0,-4.0,0.0,-2.0,-1.0,1.0,-3.0,0.07142857142857142,-1.0,-3.0,0.0,-4.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.29411764705882354,-2.0,-1.0,0.061956641355782986,-3.0,-3.0,1.0,-2.0,-1.0,0.0,-4.0,0.16071428571428573,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-2.0,-1.0,0.10806646858149004,-2.0,-2.0,1.0,-1.0,-1.0,0.6666666666666666,-2.0,0.08928571428571429,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,0.0
-4.0,0.11764705882352941,-2.0,-1.0,0.1521954440409376,-2.0,-2.0,0.6666666666666666,-4.0,-1.0,0.0,-4.0,0.08928571428571429,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.11764705882352941,-1.0,-3.0,0.055463849455265765,-2.0,-5.0,0.3333333333333333,-2.0,-1.0,1.0,-2.0,0.05357142857142857,-1.0,-3.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,0.0,0.0
-2.0,0.29411764705882354,-3.0,-6.0,0.3695939253879168,-5.0,-3.0,1.0,-1.0,-1.0,1.0,-4.0,0.30357142857142855,-1.0,-3.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.47058823529411764,-2.0,-4.0,0.03626059205458347,-3.0,-1.0,1.0,-1.0,-1.0,1.0,-2.0,0.30357142857142855,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
