100,20,2
-3.0,0.16176470588235295,-1.0,-2.0,0.07054033234290745,-5.0,-2.0,1.0,-2.0,-1.0,0.6666666666666666,-4.0,0.21428571428571427,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.20588235294117646,-1.0,-1.0,0.08501155496863651,-2.0,-1.0,0.6666666666666666,-2.0,-2.0,1.0,-1.0,0.5178571428571429,-2.0,-3.0,0.3333333333333333,-2.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.47058823529411764,-2.0,-1.0,0.11406404754044239,-2.0,-3.0,1.0,-1.0,-1.0,1.0,-4.0,0.08928571428571429,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-1.0,0.47058823529411764,-2.0,-3.0,0.2712116209970287,-2.0,-3.0,1.0,-1.0,-1.0,0.3333333333333333,-2.0,0.17857142857142858,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-2.0,0.11764705882352941,-1.0,-3.0,0.18526466380543632,-2.0,-1.0,0.0,-1.0,-1.0,1.0,-4.0,0.16071428571428573,-1.0,-3.0,0.6666666666666666,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.20588235294117646,-1.0,-8.0,0.05172224056344228,-2.0,-4.0,0.3333333333333333,-2.0,-1.0,1.0,-3.0,0.6428571428571429,-1.0,-2.0,0.6666666666666666,-4.0,1.0,-2.0,-1.0,1.0,1.0
-3.0,0.20588235294117646,-2.0,-1.0,0.06729393639264884,-2.0,-5.0,0.6666666666666666,-4.0,-1.0,1.0,-1.0,0.35714285714285715,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-2.0,-1.0,0.10030813249697369,-5.0,-2.0,1.0,-2.0,-3.0,0.3333333333333333,-1.0,0.16071428571428573,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.47058823529411764,-1.0,-1.0,0.5126004181798173,-2.0,-2.0,0.3333333333333333,-2.0,-1.0,0.3333333333333333,-4.0,0.21428571428571427,-3.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.47058823529411764,-4.0,-1.0,0.19555408825795093,-2.0,-2.0,1.0,-2.0,-1.0,0.0,-4.0,0.4107142857142857,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,1.0
-2.0,0.16176470588235295,-5.0,-4.0,0.36315615714757343,-5.0,-4.0,0.0,-1.0,-1.0,0.3333333333333333,-2.0,0.26785714285714285,-1.0,-1.0,0.0,-3.0,1.0,-1.0,-1.0,1.0,1.0
-3.0,0.6470588235294118,-5.0,-6.0,0.18482447452404535,-2.0,-2.0,0.0,-2.0,-1.0,0.0,-1.0,0.14285714285714285,-3.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-4.0,0.16176470588235295,-2.0,-2.0,0.007813359744690216,-2.0,-5.0,1.0,-2.0,-1.0,1.0,-2.0,0.07142857142857142,-1.0,-3.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0
