100,20,2
-3.0,0.11764705882352941,-2.0,-4.0,0.06250687795752173,-3.0,-2.0,0.3333333333333333,-2.0,-1.0,0.3333333333333333,-2.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-1.0,0.5588235294117647,-2.0,-1.0,0.20441289754594474,-2.0,-5.0,1.0,-1.0,-1.0,0.6666666666666666,-4.0,0.26785714285714285,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-2.0,0.11764705882352941,-2.0,-1.0,0.04693518212831518,-2.0,-3.0,1.0,-1.0,-2.0,0.6666666666666666,-1.0,0.17857142857142858,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-2.0,1.0,0.0
-1.0,0.47058823529411764,-2.0,-5.0,0.43903378452734676,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-2.0,0.125,-1.0,-1.0,0.0,-1.0,1.0,-2.0,-1.0,1.0,1.0
-3.0,0.16176470588235295,-2.0,-7.0,0.055683944095961266,-3.0,-3.0,1.0,-1.0,-1.0,0.6666666666666666,-2.0,0.30357142857142855,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-2.0,-3.0,0.03736106525806097,-1.0,-3.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.21428571428571427,-3.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.11764705882352941,-1.0,-3.0,0.055463849455265765,-2.0,-5.0,0.3333333333333333,-2.0,-1.0,1.0,-2.0,0.05357142857142857,-1.0,-3.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.29411764705882354,-1.0,-1.0,0.13392758886321118,-2.0,-2.0,1.0,-1.0,-1.0,0.3333333333333333,-1.0,0.2857142857142857,-1.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-2.0,-1.0,0.061956641355782986,-3.0,-3.0,1.0,-2.0,-1.0,0.0,-4.0,0.16071428571428573,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.38235294117647056,-1.0,-4.0,0.27423792230659183,-2.0,-4.0,1.0,-4.0,-1.0,0.3333333333333333,-4.0,0.16071428571428573,-1.0,-1.0,0.3333333333333333,-3.0,0.0,-2.0,-1.0,1.0,1.0
-1.0,0.47058823529411764,-2.0,-4.0,0.49636843842852424,-2.0,-3.0,0.3333333333333333,-1.0,-1.0,0.0,-4.0,0.08928571428571429,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1.0
-1.0,0.07352941176470588,-1.0,-8.0,0.057114559260482006,-5.0,-1.0,0.6666666666666666,-1.0,-2.0,1.0,-1.0,0.5178571428571429,-1.0,-1.0,0.3333333333333333,-1.0,1.0,-2.0,-2.0,1.0,0.0
-3.0,0.11764705882352941,-1.0,-1.0,0.025696049301199515,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5892857142857143,-1.0,-1.0,0.6666666666666666,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.29411764705882354,-2.0,-1.0,0.09557609772202047,-2.0,-2.0,0.3333333333333333,-1.0,-1.0,1.0,-1.0,0.03571428571428571,-1.0,-3.0,0.0,-2.0,1.0,-2.0,-1.0,0.0,1.0
-1.0,0.11764705882352941,-1.0,-1.0,0.007428194123473094,-2.0,-3.0,1.0,-2.0,-1.0,0.6666666666666666,-1.0,0.6964285714285714,-1.0,-1.0,1.0,-2.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.47058823529411764,-2.0,-4.0,0.16501595686145043,-2.0,-3.0,0.3333333333333333,-1.0,-1.0,1.0,-3.0,0.35714285714285715,-2.0,-2.0,0.0,-3.0,1.0,-1.0,-1.0,1.0,0.0
-2.0,0.3382352941176471,-2.0,-6.0,0.1253438978760867,-2.0,-5.0,1.0,-2.0,-1.0,0.0,-2.0,0.23214285714285715,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-1.0,-5.0,0.36271596786618243,-1.0,-2.0,0.3333333333333333,-1.0,-1.0,1.0,-2.0,0.48214285714285715,-1.0,-1.0,0.3333333333333333,-3.0,1.0,-1.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-1.0,-4.0,0.02426543413667877,-2.0,-1.0,1.0,-1.0,-1.0,0.6666666666666666,-2.0,0.2857142857142857,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,1.0
-1.0,0.029411764705882353,-2.0,-4.0,0.061846594035435236,-1.0,-4.0,1.0,-2.0,-1.0,0.6666666666666666,-2.0,1.0,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.25,-2.0,-5.0,0.2750082535490261,-1.0,-2.0,0.0,-1.0,-1.0,0.6666666666666666,-4.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.25,-2.0,-3.0,0.10955210740618467,-2.0,-1.0,1.0,-1.0,-1.0,0.3333333333333333,-1.0,0.5535714285714286,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-4.0,0.029411764705882353,-2.0,-4.0,0.025255860019808517,-4.0,-5.0,0.3333333333333333,-4.0,-1.0,0.3333333333333333,-1.0,0.14285714285714285,-1.0,-1.0,0.0,-4.0,0.0,-2.0,-2.0,1.0,0.0
-2.0,0.07352941176470588,-2.0,-4.0,0.1620446792120612,-1.0,-2.0,0.0,-2.0,-1.0,0.3333333333333333,-1.0,0.25,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-2.0,-4.0,0.061736546715087486,-2.0,-3.0,0.3333333333333333,-3.0,-1.0,0.6666666666666666,-4.0,0.30357142857142855,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-2.0,0.029411764705882353,-3.0,-6.0,0.06597336854847584,-5.0,-1.0,0.0,-3.0,-1.0,0.3333333333333333,-4.0,0.21428571428571427,-2.0,-1.0,0.3333333333333333,-1.0,1.0,-2.0,-1.0,1.0,0.0
-1.0,0.8235294117647058,-2.0,-6.0,0.3877517332452955,-2.0,-1.0,1.0,-1.0,-3.0,1.0,-3.0,0.30357142857142855,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-2.0,0.07352941176470588,-1.0,-2.0,0.06883459887751733,-2.0,-1.0,0.3333333333333333,-2.0,-1.0,0.6666666666666666,-4.0,0.26785714285714285,-1.0,-1.0,0.3333333333333333,-3.0,0.0,-1.0,-1.0,1.0,1.0
-2.0,0.29411764705882354,-2.0,-4.0,0.1794871794871795,-5.0,-3.0,0.3333333333333333,-1.0,-1.0,0.6666666666666666,-4.0,0.3392857142857143,-2.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.16176470588235295,-1.0,-3.0,0.17018818091779464,-2.0,-2.0,1.0,-1.0,-1.0,0.3333333333333333,-3.0,0.16071428571428573,-1.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-1.0,-6.0,0.2352811709034885,-2.0,-2.0,0.6666666666666666,-1.0,-1.0,0.3333333333333333,-1.0,0.9821428571428571,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.6470588235294118,-1.0,-5.0,0.473643666776714,-1.0,-3.0,0.3333333333333333,-1.0,-1.0,0.0,-3.0,0.2857142857142857,-1.0,-2.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-4.0,0.11764705882352941,-5.0,-6.0,0.019753494002421042,-2.0,-5.0,1.0,-2.0,-1.0,0.0,-1.0,0.125,-1.0,-1.0,0.0,-4.0,0.0,-2.0,-1.0,1.0,1.0
-1.0,0.08823529411764706,-1.0,-4.0,0.04335864421701332,-2.0,-3.0,1.0,-1.0,-3.0,0.6666666666666666,-2.0,0.5357142857142857,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
