100,20,2
-3.0,0.25,-2.0,-5.0,0.12248266754704523,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.48214285714285715,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.5588235294117647,-1.0,-3.0,0.2086497193793331,-3.0,-2.0,1.0,-1.0,-1.0,1.0,-1.0,0.30357142857142855,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-2.0,-3.0,0.28947947617475517,-5.0,-2.0,1.0,-1.0,-1.0,0.0,-4.0,0.10714285714285714,-3.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.029411764705882353,-1.0,-4.0,0.03356443270606361,-2.0,-1.0,0.0,-2.0,-1.0,1.0,-3.0,0.35714285714285715,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.07352941176470588,-5.0,-5.0,0.26846043798833497,-2.0,-1.0,0.3333333333333333,-2.0,-1.0,1.0,-3.0,0.9821428571428571,-2.0,-2.0,0.0,-3.0,1.0,-1.0,-1.0,1.0,1.0
-2.0,0.47058823529411764,-2.0,-2.0,0.11131286453174866,-2.0,-3.0,0.6666666666666666,-1.0,-1.0,0.0,-4.0,0.23214285714285715,-1.0,-1.0,0.3333333333333333,-1.0,1.0,-2.0,-1.0,1.0,0.0
-2.0,0.29411764705882354,-2.0,-1.0,0.14559260482007264,-5.0,-5.0,0.3333333333333333,-1.0,-1.0,0.0,-4.0,0.17857142857142858,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-2.0,-4.0,0.1103224386486189,-1.0,-5.0,1.0,-1.0,-1.0,0.0,-2.0,0.625,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-4.0,0.16176470588235295,-1.0,-5.0,0.11609992296687575,-3.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-4.0,0.30357142857142855,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.058823529411764705,-1.0,-4.0,0.026466380543633764,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5,-1.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,1.0,0.0
-4.0,0.08823529411764706,-2.0,-3.0,0.056399251678221636,-2.0,-5.0,1.0,-2.0,-1.0,0.3333333333333333,-2.0,0.07142857142857142,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.029411764705882353,-2.0,-1.0,0.060305931550566745,-5.0,-1.0,0.3333333333333333,-1.0,-1.0,1.0,-3.0,0.4107142857142857,-2.0,-2.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0
-2.0,0.47058823529411764,-1.0,-5.0,0.30538131396500495,-2.0,-2.0,0.6666666666666666,-1.0,-1.0,1.0,-4.0,0.26785714285714285,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-4.0,0.11764705882352941,-1.0,-4.0,0.03791130185979971,-3.0,-3.0,1.0,-4.0,-1.0,0.3333333333333333,-1.0,0.16071428571428573,-1.0,-1.0,0.6666666666666666,-1.0,0.0,-1.0,-1.0,1.0,1.0
-4.0,0.11764705882352941,-3.0,-4.0,0.1098822493672279,-2.0,-2.0,0.3333333333333333,-2.0,-1.0,0.3333333333333333,-4.0,0.30357142857142855,-3.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-2.0,-4.0,0.050511720039617035,-2.0,-2.0,1.0,-4.0,-1.0,0.6666666666666666,-1.0,0.14285714285714285,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.16176470588235295,-3.0,-3.0,0.039066798723451084,-4.0,-3.0,0.6666666666666666,-2.0,-1.0,0.3333333333333333,-2.0,0.19642857142857142,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
