100,20,2
-1.0,0.16176470588235295,-2.0,-4.0,0.08093980411576979,-2.0,-5.0,0.3333333333333333,-1.0,-1.0,0.6666666666666666,-1.0,0.30357142857142855,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.029411764705882353,-3.0,-6.0,0.06597336854847584,-5.0,-1.0,0.0,-3.0,-1.0,0.3333333333333333,-4.0,0.21428571428571427,-2.0,-1.0,0.3333333333333333,-1.0,1.0,-2.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-2.0,-1.0,0.0233300319137229,-5.0,-3.0,1.0,-4.0,-1.0,0.0,-2.0,0.017857142857142856,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1.0
-1.0,0.29411764705882354,-3.0,-1.0,0.07752833718498954,-2.0,-5.0,1.0,-2.0,-1.0,0.3333333333333333,-4.0,0.17857142857142858,-1.0,-3.0,0.0,-2.0,0.0,-1.0,-1.0,1.0,1.0
-3.0,0.47058823529411764,-2.0,-1.0,0.1127434796962694,-3.0,-1.0,1.0,-1.0,-1.0,1.0,-4.0,0.35714285714285715,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.11764705882352941,-1.0,-7.0,0.06459777704412897,-2.0,-3.0,1.0,-1.0,-1.0,0.6666666666666666,-2.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.058823529411764705,-2.0,-1.0,0.02806206668867613,-2.0,-3.0,1.0,-2.0,-2.0,0.3333333333333333,-1.0,0.44642857142857145,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.20588235294117646,-2.0,-4.0,0.3582590513920986,-1.0,-2.0,0.3333333333333333,-1.0,-1.0,1.0,-4.0,0.875,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,1.0
-3.0,0.47058823529411764,-1.0,-6.0,0.3331132386926378,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.30357142857142855,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.29411764705882354,-2.0,-9.0,0.6095521074061847,-2.0,-2.0,0.3333333333333333,-1.0,-3.0,0.6666666666666666,-4.0,0.17857142857142858,-2.0,-1.0,0.3333333333333333,-3.0,0.0,-1.0,-1.0,1.0,1.0
-2.0,0.08823529411764706,-5.0,-1.0,0.043908880818752064,-2.0,-2.0,1.0,-1.0,-1.0,1.0,-1.0,0.07142857142857142,-3.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,0.0
-1.0,0.08823529411764706,-1.0,-3.0,0.10355452844723231,-1.0,-5.0,0.3333333333333333,-2.0,-3.0,0.6666666666666666,-1.0,0.14285714285714285,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-2.0,-2.0,1.0,0.0
-2.0,0.07352941176470588,-2.0,-3.0,0.03901177506327721,-2.0,-2.0,0.0,-2.0,-1.0,0.3333333333333333,-4.0,0.17857142857142858,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-2.0,1.0,1.0
-3.0,0.11764705882352941,-2.0,-1.0,0.03499504787058435,-1.0,-2.0,1.0,-2.0,-1.0,0.3333333333333333,-4.0,0.03571428571428571,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.20588235294117646,-1.0,-1.0,0.0732915153516012,-4.0,-1.0,1.0,-1.0,-1.0,1.0,-4.0,0.48214285714285715,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.20588235294117646,-2.0,-3.0,0.17453505007153075,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-2.0,0.5,-2.0,-1.0,0.6666666666666666,-1.0,1.0,-1.0,-1.0,1.0,0.0
-2.0,0.20588235294117646,-1.0,-4.0,0.044349070100143065,-2.0,-1.0,0.6666666666666666,-1.0,-2.0,0.6666666666666666,-1.0,0.19642857142857142,-2.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,1.0
-1.0,0.29411764705882354,-5.0,-1.0,0.0713106635853417,-2.0,-3.0,1.0,-1.0,-2.0,1.0,-4.0,0.08928571428571429,-2.0,-3.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,1.0
-1.0,0.29411764705882354,-4.0,-3.0,0.2123913282711566,-2.0,-1.0,0.6666666666666666,-1.0,-1.0,1.0,-3.0,0.07142857142857142,-2.0,-3.0,0.3333333333333333,-1.0,1.0,-2.0,-1.0,0.0,1.0
-1.0,0.47058823529411764,-1.0,-5.0,0.5160669087707714,-2.0,-3.0,1.0,-1.0,-1.0,1.0,-4.0,0.08928571428571429,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,0.0,1.0
-1.0,0.029411764705882353,-2.0,-4.0,0.022669747991636402,-2.0,-5.0,0.6666666666666666,-1.0,-1.0,1.0,-1.0,0.39285714285714285,-1.0,-1.0,0.0,-2.0,1.0,-1.0,-1.0,1.0,0.0
-1.0,0.29411764705882354,-2.0,-1.0,0.11742049081104874,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.8035714285714286,-2.0,-3.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.20588235294117646,-1.0,-1.0,0.08528667326950588,-2.0,-2.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.08928571428571429,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,0.0,0.0
-2.0,0.1323529411764706,-1.0,-1.0,0.034774953229888855,-2.0,-5.0,1.0,-1.0,-2.0,1.0,-1.0,0.07142857142857142,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,0.0,0.0
-1.0,0.29411764705882354,-5.0,-4.0,0.11417409486079014,-5.0,-3.0,0.3333333333333333,-1.0,-1.0,0.6666666666666666,-4.0,0.23214285714285715,-2.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.6470588235294118,-1.0,-4.0,0.5434686915373611,-3.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-3.0,0.44642857142857145,-2.0,-2.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0
-3.0,0.20588235294117646,-2.0,-5.0,0.17211400902388027,-1.0,-2.0,0.3333333333333333,-1.0,-1.0,0.0,-2.0,0.21428571428571427,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.029411764705882353,-1.0,-4.0,0.019753494002421042,-2.0,-3.0,1.0,-2.0,-1.0,0.6666666666666666,-2.0,0.32142857142857145,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-2.0,1.0,0.0
-1.0,0.29411764705882354,-2.0,-1.0,0.07444701221525256,-2.0,-1.0,1.0,-2.0,-1.0,1.0,-4.0,0.6428571428571429,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.38235294117647056,-4.0,-3.0,0.23841751953339937,-2.0,-2.0,0.3333333333333333,-3.0,-2.0,0.3333333333333333,-1.0,0.23214285714285715,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
