100,20,2
-1.0,0.23529411764705882,-1.0,-4.0,0.10922196544514141,-2.0,-2.0,1.0,-4.0,-2.0,0.3333333333333333,-2.0,0.25,-2.0,-3.0,0.3333333333333333,-1.0,0.0,-2.0,-2.0,1.0,1.0
-3.0,0.29411764705882354,-1.0,-3.0,0.09783206778914934,-2.0,-3.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-2.0,0.19642857142857142,-1.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.08823529411764706,-1.0,-4.0,0.10955210740618467,-2.0,-5.0,0.0,-1.0,-1.0,0.6666666666666666,-1.0,0.5178571428571429,-1.0,-3.0,0.3333333333333333,-2.0,1.0,-2.0,-2.0,1.0,0.0
-2.0,0.07352941176470588,-2.0,-1.0,0.05260261912622428,-2.0,-1.0,1.0,-2.0,-1.0,1.0,-1.0,0.10714285714285714,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.29411764705882354,-3.0,-3.0,0.11461428414218114,-1.0,-5.0,1.0,-1.0,-1.0,0.3333333333333333,-2.0,0.17857142857142858,-2.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.5147058823529411,-3.0,-2.0,0.6333223286012986,-5.0,-3.0,0.3333333333333333,-1.0,-1.0,0.6666666666666666,-3.0,0.23214285714285715,-1.0,-3.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.25,-2.0,-1.0,0.12963574336964895,-2.0,-5.0,1.0,-2.0,-1.0,1.0,-2.0,0.16071428571428573,-1.0,-3.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.23529411764705882,-2.0,-3.0,0.10795642126114229,-1.0,-3.0,1.0,-1.0,-1.0,1.0,-4.0,0.35714285714285715,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.16176470588235295,-3.0,-3.0,0.039066798723451084,-4.0,-3.0,0.6666666666666666,-2.0,-1.0,0.3333333333333333,-2.0,0.19642857142857142,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-3.0,0.47058823529411764,-1.0,-5.0,0.594475624518543,-1.0,-2.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.19642857142857142,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.47058823529411764,-2.0,-3.0,0.590073731704633,-2.0,-4.0,1.0,-2.0,-1.0,0.3333333333333333,-4.0,0.125,-1.0,-1.0,0.3333333333333333,-3.0,0.0,-1.0,-1.0,1.0,1.0
-3.0,0.47058823529411764,-1.0,-5.0,0.3004842082095301,-4.0,-1.0,1.0,-1.0,-1.0,0.3333333333333333,-4.0,0.3392857142857143,-1.0,-1.0,0.3333333333333333,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.16176470588235295,-2.0,-7.0,0.034334763948497854,-1.0,-5.0,1.0,-2.0,-1.0,0.0,-1.0,0.08928571428571429,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
-4.0,0.11764705882352941,-2.0,-1.0,0.08974358974358974,-2.0,-2.0,0.3333333333333333,-2.0,-1.0,0.3333333333333333,-4.0,0.44642857142857145,-1.0,-3.0,0.0,-2.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.20588235294117646,-2.0,-4.0,0.3582590513920986,-1.0,-2.0,0.3333333333333333,-1.0,-1.0,1.0,-4.0,0.875,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,1.0
-2.0,0.20588235294117646,-1.0,-3.0,0.05749972488169913,-2.0,-5.0,1.0,-2.0,-1.0,0.0,-2.0,0.14285714285714285,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.29411764705882354,-5.0,-3.0,0.12286783316826236,-3.0,-2.0,1.0,-1.0,-1.0,1.0,-1.0,0.05357142857142857,-3.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0
-4.0,0.11764705882352941,-2.0,-3.0,0.06459777704412897,-1.0,-1.0,0.6666666666666666,-2.0,-1.0,1.0,-1.0,0.6428571428571429,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.11764705882352941,-2.0,-3.0,0.09199955981071861,-2.0,-2.0,1.0,-1.0,-1.0,0.3333333333333333,-2.0,0.32142857142857145,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,1.0
-3.0,0.11764705882352941,-2.0,-1.0,0.03048310773632662,-2.0,-1.0,1.0,-1.0,-1.0,1.0,-4.0,0.3392857142857143,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.20588235294117646,-3.0,-4.0,0.14575767580059426,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-4.0,0.42857142857142855,-1.0,-1.0,0.0,-1.0,1.0,-2.0,-1.0,1.0,0.0
-3.0,0.04411764705882353,-3.0,-1.0,0.03279410146362936,-1.0,-1.0,0.6666666666666666,-1.0,-1.0,1.0,-3.0,0.30357142857142855,-1.0,-2.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-1.0,0.029411764705882353,-2.0,-5.0,0.06063607351160999,-3.0,-4.0,0.0,-2.0,-1.0,0.3333333333333333,-2.0,0.07142857142857142,-1.0,-3.0,0.0,-4.0,0.0,-1.0,-1.0,0.0,0.0
-3.0,0.47058823529411764,-3.0,-6.0,0.5129305601408606,-2.0,-5.0,0.0,-3.0,-1.0,0.0,-4.0,0.16071428571428573,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,1.0,1.0
-3.0,0.47058823529411764,-1.0,-3.0,0.37839771101573677,-2.0,-5.0,0.3333333333333333,-2.0,-1.0,1.0,-2.0,0.07142857142857142,-1.0,-3.0,0.3333333333333333,-1.0,0.0,-1.0,-1.0,0.0,1.0
-3.0,0.029411764705882353,-5.0,-4.0,0.029327610872675252,-1.0,-2.0,0.0,-1.0,-2.0,0.3333333333333333,-1.0,0.125,-3.0,-1.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,0.0
-3.0,0.16176470588235295,-1.0,-3.0,0.06988004842082095,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-2.0,0.7857142857142857,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.5588235294117647,-5.0,-5.0,0.49702872235061074,-2.0,-4.0,0.0,-1.0,-1.0,0.3333333333333333,-3.0,0.6428571428571429,-2.0,-2.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.7352941176470589,-4.0,-5.0,0.5054473423572136,-1.0,-2.0,0.3333333333333333,-1.0,-1.0,0.3333333333333333,-2.0,0.35714285714285715,-1.0,-1.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,0.0
-3.0,0.6470588235294118,-1.0,-6.0,0.4060195884230219,-1.0,-1.0,1.0,-3.0,-1.0,0.3333333333333333,-4.0,0.48214285714285715,-2.0,-1.0,0.3333333333333333,-3.0,1.0,-2.0,-1.0,1.0,0.0
-1.0,0.11764705882352941,-2.0,-4.0,0.05634422801804776,-2.0,-5.0,0.6666666666666666,-2.0,-1.0,0.0,-1.0,0.32142857142857145,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1.0,1.0
-3.0,0.16176470588235295,-2.0,-3.0,0.1352481567073842,-2.0,-5.0,0.3333333333333333,-1.0,-1.0,0.6666666666666666,-2.0,0.14285714285714285,-2.0,-1.0,0.3333333333333333,-2.0,0.0,-2.0,-1.0,1.0,0.0
-2.0,0.29411764705882354,-1.0,-9.0,0.6431165401122483,-2.0,-2.0,0.3333333333333333,-1.0,-3.0,0.6666666666666666,-4.0,0.35714285714285715,-1.0,-1.0,0.3333333333333333,-3.0,1.0,-1.0,-1.0,1.0,1.0
-3.0,0.11764705882352941,-2.0,-3.0,0.028227137669197756,-2.0,-2.0,1.0,-2.0,-1.0,0.0,-1.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.38235294117647056,-1.0,-1.0,0.235501265544184,-2.0,-3.0,1.0,-2.0,-1.0,1.0,-4.0,0.125,-1.0,-3.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-2.0,0.1323529411764706,-1.0,-1.0,0.034774953229888855,-2.0,-5.0,1.0,-1.0,-2.0,1.0,-1.0,0.07142857142857142,-1.0,-1.0,0.3333333333333333,-1.0,0.0,-2.0,-1.0,0.0,0.0
-3.0,0.07352941176470588,-1.0,-4.0,0.10366457576758006,-2.0,-2.0,1.0,-1.0,-1.0,1.0,-4.0,0.5178571428571429,-1.0,-1.0,0.6666666666666666,-1.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.20588235294117646,-1.0,-5.0,0.16391548365797293,-1.0,-4.0,0.3333333333333333,-1.0,-1.0,1.0,-3.0,0.3392857142857143,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
-1.0,0.29411764705882354,-1.0,-5.0,0.3502255970067129,-2.0,-4.0,0.3333333333333333,-1.0,-1.0,1.0,-3.0,1.0,-1.0,-2.0,0.3333333333333333,-3.0,0.0,-1.0,-1.0,1.0,0.0
-3.0,0.29411764705882354,-2.0,-1.0,0.05656432265874326,-2.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,0.30357142857142855,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
